1497575626975632400,36461507,41631957,45324989
1497575627030720400,46328277,41636653,45355295
1497575627081782900,40211052,41635227,44322605
1497575627131897100,39500971,41633093,43928482
1497575627185710300,41856454,41633316,43082025
1497575627242121900,40951038,41632634,42720189
1497575627295257300,40693104,41631695,42584877
1497575627347479300,39612916,41629676,42847595
1497575627397510500,40066913,41628113,42858949
1497575627445746100,35741416,41622226,44244471
1497575627515857600,53532651,41634137,47018819
1497575627562542900,38070329,41630573,46001801
1497575627623325500,52609098,41641552,47777416
1497575627718225000,43991554,41643902,46077421
1497575627766189200,38042370,41640300,45452902
1497575627813767800,37421731,41636081,45273585
1497575627871884400,39261779,41633707,44575986
1497575627925456200,37331608,41629405,44771444
1497575627972711000,38946013,41626722,44370631
1497575628019102700,37906491,41623001,44459821
1497575628067227800,36361628,41617740,45003471
1497575628120291800,44367210,41620490,44531759
1497575628172391800,38434155,41617303,44383692
1497575628216928700,36256133,41611942,44987350
1497575628265580500,39138736,41609469,44426140
1497575628311648000,37930535,41605790,44473051
1497575628367946700,48016498,41612201,45383984
1497575628416050800,39605506,41610194,44515406
1497575628470385000,43603912,41612188,43993305
1497575628515624800,36755165,41607331,44590248
1497575628567035100,40627629,41606351,43709606
1497575628618168200,42517380,41607262,43160744
1497575628668400300,39538281,41605193,43199356
1497575628715680500,37720234,41601308,43800993
1497575628774837300,52154188,41611861,46308593
1497575628825016800,37446440,41607695,45758670
1497575628881409900,45903113,41611991,45477109
1497575628943600700,53503708,41623883,47748303
1497575628990614100,38087716,41620346,46426572
1497575629041696800,40653678,41619380,44812449
1497575629106355000,41068222,41618829,43711041
1497575629153845800,38466353,41615676,43879796
1497575629207463600,40000710,41614061,43489322
1497575629257447200,38963415,41611410,43584774
1497575629327497500,42169027,41611968,42974423
1497575629385803800,47457565,41617814,44305878
1497575629437858600,40876083,41617072,43467264
1497575629524020100,74058414,41649513,53140858
1497575629574881900,36978056,41644842,50034515
1497575629645027400,35978104,41639175,48486335
1497575629702993300,45427631,41642964,46963565
1497575629748391200,37323656,41638644,46213184
1497575629802543500,37420646,41634426,45728910
1497575629885097000,64247644,41657039,51349959
1497575629937147400,36864759,41652247,49001529
1497575630003213800,54604004,41665199,50219330
1497575630067186400,51356032,41674890,49908435
1497575630115293800,34586133,41667801,48876330
1497575630164750700,41371532,41667505,46087429
1497575630214060600,39004863,41664842,45168842
1497575630264873200,40635571,41663813,44095580
1497575630318190500,41070681,41663220,43312082
1497575630374767500,44532107,41666089,43573450
1497575630428685400,39471538,41663894,43510567
1497575630475782900,35334707,41657565,44790909
1497575630527828300,39354096,41655261,44272378
1497575630576591800,41079862,41654686,43409084
1497575630625573300,40497493,41653529,43076469
1497575630676320500,41943114,41653818,42600250
1497575630726777500,37666317,41649831,43493690
1497575630779427300,41789118,41649970,42800858
1497575630828219500,38348553,41646669,43393655
1497575630881487500,45396733,41650419,43898631
1497575630932896600,36896743,41645665,44515769
1497575630985954400,40577131,41644597,43708590
1497575631041229100,38481898,41641434,43891894
1497575631090266100,38770807,41638563,43907440
1497575631141141000,38283876,41635209,44070035
1497575631192373900,43992161,41637566,43852686
1497575631244144300,39985643,41635914,43493601
1497575631290191200,37439763,41631717,44089098
1497575631339246600,37742384,41627828,44346844
1497575631386707000,35733914,41621934,45139396
1497575631439479900,38044251,41618357,44873692
1497575631485138400,35829864,41612568,45418087
1497575631556430700,52144253,41623100,47276550
1497575631622133700,53091724,41634568,48696598
1497575631690821000,55998863,41648933,50482725
1497575631749180600,37386263,41644670,48309000
1497575631814259300,44600240,41647626,46592006
1497575631864151400,37943967,41643922,45795721
1497575631925852800,53566692,41655845,47962210
1497575631985970400,36430687,41650619,47106489
1497575632033540000,38759890,41647729,45846284
1497575632094389600,40523262,41646604,44525567
1497575632151508100,46263680,41651221,44856063
1497575632217285500,57639834,41667210,48706471
1497575632262950600,37570658,41663113,47197567
1497575632305180600,34498387,41655949,47269333
1497575632374666100,56695842,41670989,49851785
1497575632421673700,37489689,41666807,47913301
1497575632472822400,39156811,41664297,46215393
1497575632532487200,51677524,41674311,47609200
1497575632580168500,37687241,41670323,46507120
1497575632634107700,45343913,41673997,45751623
1497575632683968200,35387093,41667710,46126095
1497575632731101800,37880346,41663923,45550911
1497575632779755300,38027004,41660286,45156293
1497575632832850500,40670994,41659297,44073474
1497575632881109800,38741010,41656378,44038737
1497575632936164900,38052473,41652774,44235439
1497575632984454600,37944445,41649066,44385331
1497575633050584700,38257405,41645674,44372765
1497575633098571000,40279041,41644308,43717885
1497575633153781700,38432411,41641096,43913049
1497575633201595200,39872654,41639327,43568401
1497575633250867000,37567258,41635255,44095762
1497575633297580600,38757598,41632378,44029532
1497575633349699100,43986802,41634732,43826440
1497575633397946900,37227420,41630325,44355690
1497575633452462600,44340179,41633035,44135407
1497575633511020500,45477522,41636879,44368538
1497575633555852200,36364015,41631606,44957918
1497575633602908600,37796061,41627771,44850933
1497575633646092800,35393824,41621537,45550297
1497575633700485700,43050239,41622965,44437406
1497575633754698400,44024657,41625367,44082573
1497575633842238400,76123467,41659865,54173580
1497575633905918300,41697915,41659903,49180308
1497575634022287300,91343998,41709587,62120740
1497575634077393400,38928537,41706806,54843434
1497575634143495100,46031248,41711131,50976929
1497575634225725100,64838891,41734259,54694620
1497575634342161500,98628581,41791153,67773553
1497575634411125900,43960546,41793322,58076968
1497575634488388300,68005236,41819534,59977534
1497575634582169900,49554252,41827269,55197178
1497575634656326900,62254616,41847696,56406393
1497575634721059400,52976050,41858825,54155116
1497575634775480300,39686484,41856652,49929576
1497575634840450500,51248351,41866044,49715142
1497575634907964100,40066788,41864245,47149465
1497575634954997500,38373086,41860754,46149057
1497575635023059600,53643985,41872537,48216153
1497575635090402000,39923367,41870588,46300492
1497575635142921100,38372470,41867089,45644430
1497575635196943700,46976600,41872199,45773646
1497575635249322900,41739098,41872066,44255527
1497575635304522500,38368196,41868562,44419877
1497575635352413600,39655259,41866349,44105395
1497575635406668600,43152488,41867635,43622627
1497575635462123600,40040632,41865808,43503444
1497575635507305900,36917599,41860860,44426868
1497575635551402300,37090889,41856090,44922086
1497575635597739900,39234911,41853468,44531843
1497575635646733700,38444269,41850059,44548028
1497575635697795400,42666256,41850875,43730840
1497575635755822500,40149737,41849174,43521517
1497575635802872300,39223578,41846549,43690146
1497575635854911200,42182617,41846885,43060585
1497575635950857200,80252176,41885290,54903203
1497575636006543700,35973908,41879379,51581769
1497575636067945900,42469968,41879969,47890392
1497575636122069500,40561390,41878651,45906850
1497575636170333700,38241464,41875014,45455833
1497575636220700000,39274466,41872413,44853080
1497575636273636700,42208028,41872749,43768545
1497575636325641500,35777742,41866654,44954534
1497575636377489000,38588715,41863376,44765044
1497575636448660500,41351627,41862864,43767625
1497575636525497600,40834392,41861835,43333803
1497575636572079100,37927439,41857901,44000089
1497575636613961000,34029829,41850073,45640369
1497575636667849300,37304472,41845527,45574297
1497575636717302900,41380801,41845063,44231037
1497575636765196900,37630939,41840849,44620953
1497575636832297500,41278974,41840287,43688149
1497575636950062700,103333557,41901780,62688344
1497575637015087600,42843112,41902721,54675886
1497575637067126800,36769882,41897588,51203996
1497575637113376100,38386231,41894077,48601556
1497575637166832200,41960441,41894143,45939867
1497575637215902800,38531923,41890781,45394126
1497575637267036800,42510533,41891401,44191728
1497575637318058700,37582338,41887092,44646189
1497575637413269400,85920617,41931125,57677311
1497575637465437500,38016294,41927211,52627668
1497575637516872400,36722284,41922006,50007857
1497575637577295900,46503012,41926587,48244019
1497575637638248900,37715242,41922375,47060465
1497575637693194400,39898031,41920351,45650995
1497575637740114500,38403736,41916834,45280538
1497575637789374400,37336852,41912254,45396071
1497575637835606000,38209827,41908552,45183619
1497575637884392900,39769567,41906413,44555928
1497575637959061500,43307454,41907814,43945856
1497575638005607700,36227873,41902134,44942541
1497575638061650100,46584669,41906817,45229472
1497575638110706800,38016750,41902927,45141341
1497575638162769800,42336967,41903361,43985302
1497575638212126600,39573084,41901030,43895884
1497575638255464300,35287323,41894417,45207715
1497575638306813400,36423077,41888945,45627753
1497575638354347300,40710739,41887767,44508078
1497575638404885600,37883101,41883762,44737442
1497575638452921200,38068679,41879947,44812982
1497575638499888500,38984960,41877052,44563269
1497575638553051900,41892045,41877067,43493595
1497575638602264500,38305840,41873496,43986206
1497575638654886700,36044243,41867667,45000654
1497575638705270600,40933372,41866733,44045499
1497575638751104500,37660224,41862526,44515869
1497575638802251600,42251932,41862915,43579531
1497575638845495700,35425029,41856478,44946571
1497575638896542300,39264625,41853886,44537334
1497575638955462700,35500060,41847532,45490826
1497575638998641100,35280817,41840965,46128290
1497575639044970900,34780903,41833905,46665520
1497575639091278100,38750038,41830821,45716628
1497575639149322400,47367708,41836358,45939646
1497575639200866900,39474262,41833996,45051839
1497575639254905900,43797674,41835960,44395043
1497575639301164300,37948777,41832072,44611421
1497575639353700300,41825799,41832066,43501683
1497575639402480200,40991882,41831226,43101855
1497575639459478800,41385754,41830781,42735709
1497575639510515900,38398064,41827348,43468774
1497575639583640900,42642186,41828163,43073767
1497575639637754200,41975595,41828310,42622851
1497575639685280700,39780153,41826262,42958397
1497575639742278500,38407972,41822844,43595977
1497575639792662500,38312741,41819334,44006447
1497575639843662200,37428059,41814942,44532418
1497575639892728300,39698092,41812825,44120703
1497575639939749800,36899108,41807912,44765028
1497575640006914800,59031106,41825135,49110827
1497575640074593900,53496429,41836806,49943035
1497575640123014500,37566081,41832535,48062905
1497575640175975100,38877298,41829580,46513478
1497575640224405600,40164961,41827916,45170933
1497575640287903600,38462954,41824551,44907149
1497575640354065300,53458655,41836185,47408657
1497575640416405100,53316927,41847665,48864986
1497575640479421100,48482254,41854300,48187761
1497575640531990800,39243548,41851689,46487206
1497575640587234400,36762789,41846600,46256359
1497575640666791300,41446595,41846200,44620057
1497575640718995600,40061260,41844415,44079911
1497575640775678100,36151339,41838722,45001804
1497575640828651800,43413186,41840297,44241974
1497575640894145100,39241965,41837699,44110171
1497575640975395100,37758745,41833620,44502369
1497575641029965400,44250742,41836037,44210765
1497575641088313900,43055099,41837256,43652193
1497575641142970400,37818394,41833237,44208235
1497575641197212600,40365795,41831769,43726350
1497575641244761300,38454584,41828392,44045840
1497575641290683800,37270913,41823835,44612697
1497575641344800000,40666789,41822678,43866250
1497575641393516300,38632088,41819487,44066619
1497575641441722700,34818170,41812486,45401187
1497575641495713700,42780026,41813453,44276287
1497575641544311700,37598235,41809238,44635808
1497575641593343300,38146951,41805576,44673450
1497575641644789700,39667764,41803438,44208262
1497575641699921600,41009664,41802644,43499547
1497575641758174100,42360146,41803202,42999744
1497575641810270800,38951124,41800350,43430940
1497575641865022500,38488091,41797037,43835315
1497575641931405500,49817139,41805058,45594456
1497575641992957900,49118583,41812371,46426338
1497575642065498200,37674470,41808233,45900742
1497575642117114200,38274001,41804699,45391159
1497575642212465300,40388849,41803283,44408231
1497575642265969700,38928828,41800409,44283203
1497575642327362100,42878118,41801486,43636030
1497575642380532000,39343603,41799028,43686277
1497575642433599600,40015365,41797245,43500367
1497575642493501200,44207650,41799655,43592858
1497575642537762700,35159722,41793015,44993716
1497575644274014800,37957780,41789180,44936876
1497575644322641200,37561193,41784952,45026525
1497575644384839400,39459471,41782627,44471725
1497575644447713400,46580355,41787424,44936156
1497575644499793300,39438870,41785076,44425852
1497575644563054400,42619110,41785910,43637267
1497575644621787600,47296895,41791421,44665750
1497575644665213200,36155676,41785785,45313821
1497575644725323000,35169099,41779168,46013330
1497575644773464100,39879847,41777269,44925549
1497575644826876600,36587776,41772080,45321685
1497575644875489400,39083619,41769391,44759462
1497575644924778400,39601455,41767223,44255005
1497575644972068500,39263407,41764719,44058610
1497575645019236600,38452214,41761407,44197743
1497575645069333500,38945817,41758591,44121382
1497575645114854900,36127509,41752960,44972581
1497575645172664400,37845925,41749053,44931077
1497575645220746000,39820829,41747125,44273371
1497575645275535900,37958033,41743336,44471593
1497575645320491600,37830887,41739423,44628361
1497575645371632500,38217141,41735901,44596394
1497575645436559300,52588616,41746754,46935918
1497575645489285300,41029241,41746036,45089139
1497575645543052600,39959358,41744250,44321849
1497575645591534000,38086423,41740592,44457656
1497575645644201000,40418827,41739270,43792473
1497575645694264300,40063104,41737594,43505889
1497575645746216100,37523658,41733380,44142817
1497575645812367900,40634557,41732281,43529567
1497575645861686000,39412593,41729961,43550633
1497575645928088700,53320340,41741552,46542876
1497575646002060100,45117841,41744928,45706135
1497575646104102700,38007219,41741190,45313981
1497575646155101600,37546215,41736995,45223062
1497575646213226800,46192233,41741451,45258767
1497575646282439200,47341251,41747050,45649376
1497575646335531500,38888686,41744192,45000264
1497575646390006600,42657785,41745106,43991098
1497575646443785300,41121909,41744482,43291501
1497575646499980500,37192290,41739930,44124843
1497575646547091100,39487023,41737677,43889556
1497575646596137100,40323835,41736263,43479820
1497575646657965400,41678776,41736206,42800736
1497575646708107100,40894789,41735365,42643336
1497575646765104100,40782115,41734411,42584234
1497575646859024900,80726666,41773404,54760819
1497575646913176800,40665599,41772296,49919242
1497575646960611700,39801572,41770325,47289125
1497575647014688100,41714373,41770269,45099454
1497575647065116800,42467485,41770966,43991586
1497575647120878500,38781603,41767977,44056945
1497575647175158500,39665404,41765874,43812079
1497575647237871500,39612294,41763721,43680589
1497575647286043400,39047040,41761004,43780463
1497575647334804500,40885562,41760129,43251946
1497575647381610500,38314826,41756683,43754271
1497575647429713800,38217428,41753144,44084258
1497575647481870500,41443485,41752834,43250594
1497575647530771500,38877758,41749959,43568640
1497575647584308000,44129966,41752339,43605150
1497575647651324800,39037255,41749624,43730138
1497575647704575600,40626276,41748501,43296280
1497575647757404700,39234650,41745987,43479087
1497575647803010700,38470517,41742712,43830722
1497575647853411000,40800223,41741769,43296172
1497575647902091600,40584763,41740612,43043496
1497575647960858500,44707031,41743579,43474563
1497575648012740500,38660454,41740495,43765686
1497575648069501000,44363861,41743119,43797710
1497575648120287300,42609532,41743985,43253992
1497575648173674400,40697576,41742939,42983794
1497575648228376000,44865987,41746062,43489950
1497575648290109100,45832031,41750148,44103991
1497575648342743200,40755626,41749153,43479706
1497575648393369800,41588618,41748993,42838696
1497575648452139500,42831666,41750075,42750353
1497575648499893900,38615278,41746941,43350242
1497575648545198100,35085970,41740280,44833771
1497575648595341000,41518519,41740058,43667116
1497575648647331400,36229506,41734547,44654159
1497575648698802500,42273439,41735086,43659299
1497575648745445500,35661438,41729013,44827108
1497575648804334700,40852409,41728136,43867506
1497575648857315300,38314006,41724722,44100866
1497575648914987700,39161678,41722159,43968019
1497575648973942600,38610195,41719047,44062392
1497575649020967800,38597036,41715925,44120975
1497575649067490200,35965252,41710174,44993420
1497575649118663200,42329103,41710793,43878798
1497575649171690200,42384799,41711467,43227952
1497575649225331400,42474384,41712230,42866254
1497575649274691000,41814230,41712332,42437386
1497575649325243600,40811145,41711431,42434843
1497575649376841100,40866397,41710586,42415044
1497575649429217000,38706051,41707581,43091708
1497575649483010100,41510286,41707384,42600994
1497575649531872600,39492724,41705169,42950027
1497575649575001300,34902078,41698366,44622270
1497575649628837900,41724277,41698392,43461026
1497575649688483800,44236597,41700930,43570736
1497575649744793100,40297485,41699527,43270513
1497575649807890900,41647296,41699475,42658780
1497575649855501500,37170390,41694946,43719836
1497575649909342300,41288570,41694539,43039514
1497575649975600800,53942643,41706787,46433165
1497575650027703300,40411752,41705492,44955730
1497575650082810900,42182632,41705969,43808797
1497575650146510900,38487113,41702751,43994481
1497575650201748400,45090271,41706138,44165183
1497575650263041300,37937030,41702369,44383911
1497575650380909700,47696215,41708363,45235318
1497575650432227600,37627530,41704282,45126322
1497575650510498300,45211734,41707789,44883398
1497575650567854500,42358272,41708440,43821959
1497575650619594900,42015593,41708747,43075147
1497575650664815800,37622050,41704660,43832244
1497575650712405500,39339637,41702295,43735653
1497575650759517000,38260907,41698854,44020113
1497575650805242400,36312222,41693467,44809945
1497575650850716600,38250861,41690025,44661546
1497575650898914000,38063970,41686399,44629649
1497575650945044600,36193559,41680906,45204565
1497575650999770100,38165253,41677390,44916595
1497575651044822700,37209855,41672923,45046057
1497575651093592300,37970995,41669221,44877718
1497575651141438200,37708749,41665260,44857710
1497575651187232200,37758447,41661353,44827003
1497575651236154600,36948228,41656640,45064231
1497575651281611200,35353917,41650338,45711763
1497575651334158300,39932349,41648620,44635231
1497575651382930000,38552369,41645523,44428291
1497575651431201600,39646235,41643524,43952957
1497575651487233800,46768365,41648649,44674258
1497575651543124000,38721313,41645721,44397834
1497575651585298200,34916056,41638992,45443753
1497575651633485300,40489937,41637843,44288397
1497575651680462100,37206150,41633411,44641885
1497575651734731100,43500858,41635279,44037946
1497575651781816600,39669785,41633313,43703872
1497575651837977000,45879181,41637559,44238572
1497575651890648400,40281484,41636203,43630755
1497575651944371300,41746202,41636313,42868243
1497575651994110300,39501497,41634178,43056478
1497575652045171600,41804080,41634348,42542096
1497575652134422400,79128624,41671842,54214659
1497575652200478900,48166282,41678337,51282247
1497575652251602700,40772027,41677430,47729796
1497575652305640500,39327491,41675080,46058481
1497575652409780500,72825838,41706231,54304514
1497575652474382900,39976012,41704501,49817141
1497575652528149300,38143878,41700940,47707924
1497575652580505500,39768973,41699008,45921428
1497575652647465700,59293159,41716602,49880182
1497575652717708100,41165434,41716051,46790573
1497575652787188600,44669732,41719005,45708896
1497575652846343500,49361301,41726647,46566116
1497575652896369000,41617755,41726538,44665066
1497575652963565200,42233797,41727046,43652485
1497575653016726500,40488904,41725807,43277276
1497575653062371500,38073830,41722156,43821670
1497575653109425000,38652094,41719085,43961214
1497575653159950600,43732454,41721099,43710654
1497575653206983200,37381771,41716759,44299077
1497575653255023800,34655797,41709699,45518597
1497575653319083800,55144925,41723134,48307745
1497575653383143000,46332741,41727743,47153585
1497575653465892000,66244016,41752260,52852971
1497575653509401700,34891976,41745399,50601117
1497575653552564500,35526399,41739180,49042691
1497575653600096800,38244134,41735685,47236207
1497575653652509200,41412194,41735362,45139192
1497575653709072300,37984068,41731611,44974323
1497575653763397900,40872628,41730752,43951254
1497575653809657400,37964298,41726985,44264552
1497575653859966200,38088814,41723347,44410102
1497575653944792200,37775926,41719399,44594627
1497575654014360900,38178124,41715858,44574203
1497575654064524000,38834541,41712977,44350006
1497575654143931900,66792901,41738057,51345850
1497575654214744200,38928084,41735247,48399114
1497575654286412500,61251576,41754763,51998309
1497575654351540000,43615022,41756623,48498033
1497575654410634500,47951349,41762818,47789976
1497575654481928400,56331431,41777387,50055638
1497575654532468700,37960071,41773569,47962061
1497575654581541700,39165601,41770961,46318607
1497575654629436100,38143784,41767334,45656618
1497575654678974700,38184452,41763751,45243844
1497575654725354200,35268414,41757256,45923820
1497575654781443900,46904276,41762403,45909388
1497575654832634100,36316851,41756958,45987725
1497575654895447300,39104399,41754305,45141584
1497575654939631600,36724869,41749276,45391063
1497575655002952600,44368689,41751895,44775180
1497575655060304400,43850662,41753994,44239570
1497575655106353700,35801266,41748041,45144260
1497575655154877500,36349679,41742643,45507850
1497575655223474500,51362825,41752263,47089845
1497575655285217000,45038662,41755549,46009746
1497575655342098200,41286868,41755081,44457577
1497575655402923600,44992490,41758318,44415787
1497575655475652300,62693434,41779253,50072971
1497575655524772200,37028937,41774503,48270835
1497575655583741400,38278674,41771007,46787472
1497575655640322600,37641398,41766877,46098231
1497575655722945500,44563238,41769674,45263321
1497575655776716400,41659670,41769564,43900954
1497575655829804600,41613076,41769407,43098317
1497575655886810700,40249924,41767888,43051469
1497575655943152000,46828240,41772948,44162409
1497575656018408500,40249068,41771424,43692743
1497575656070651800,44736564,41774389,43876025
1497575656119238300,37447395,41770062,44415682
1497575656165001600,37726132,41766018,44647448
1497575656222631200,38114027,41762366,44659862
1497575656265686900,35038135,41755642,45645893
1497575656324747700,46094955,41759981,45482712
1497575656373009900,39502576,41757724,44713732
1497575656425633800,42542658,41758509,43783293
1497575656478805300,41131089,41757882,43173526
1497575656535669300,37451417,41753575,43981031
1497575656597401600,45968559,41757790,44443058
1497575656645332900,39422050,41755454,44114052
1497575656697008000,43284992,41756984,43661594
1497575656745896700,36924740,41752152,44441236
1497575656799555900,44132245,41754532,44129612
1497575656845997400,35615052,41748392,45138074
1497575656893387600,37526210,41744170,45129078
1497575658373736600,81544742,41783971,56551098
1497575658417058300,36270067,41778457,52403183
1497575658493370300,52853236,41789532,51708296
1497575658577216600,38434865,41786177,48810929
1497575658625159900,35284041,41779675,48075210
1497575658678479200,44217419,41782112,46339511
1497575658725460500,36499035,41776829,46201854
1497575658776585900,40258005,41775311,44916349
1497575658821201600,37313212,41770848,45083343
1497575658885971500,57153182,41786231,48696074
1497575658939600800,37854692,41782299,47186298
1497575658994949000,40339087,41780856,45485083
1497575659046556400,39139817,41778215,44845884
1497575659102153000,43600469,41780037,44203760
1497575659145988300,35611804,41773869,45201937
1497575659196023300,36758816,41768854,45430512
1497575659243565800,40023676,41767109,44522561
1497575659295612400,39094908,41764437,44272812
1497575659346142500,36409902,41759082,44977559
1497575659395177000,40681190,41758004,44034016
1497575659462732400,40243833,41756490,43606632
1497575659508449700,37070542,41751804,44361393
1497575659559491300,42233101,41752285,43472053
1497575659605523800,35335859,41745869,44830986
1497575659652560600,39565012,41743688,44292633
1497575659704131000,39426290,41741371,44012305
1497575659749670400,38081340,41737711,44271481
1497575659798232800,37782055,41733755,44519827
1497575659848166300,37588406,41729610,44727765
1497575659907049800,42535292,41730415,43787127
1497575659953783900,38122976,41726808,44115215
1497575660011157400,38938049,41724019,44049467
1497575660062318100,40821961,41723117,43407044
1497575660123415200,48034323,41729428,44759370
1497575660173594300,39195162,41726894,44355825
1497575660223148100,39584049,41724751,43987820
1497575660269176100,38199160,41721226,44207256
1497575660328125300,45378404,41724883,44386798
1497575660385801300,44439527,41727597,44193433
1497575660434516000,40447296,41726317,43615515
1497575660496683400,54711340,41739302,47028028
1497575660549835200,38582680,41736145,45919500
1497575660596827200,36442579,41730852,45934806
1497575660644807400,40672063,41729793,44590978
1497575660692838100,38664572,41726728,44424310
1497575660746827800,45379455,41730381,44517802
1497575660798119900,37354754,41726005,44798659
1497575660844578500,38049730,41722329,44742329
1497575660896633000,40445464,41721052,43941649
1497575660944785600,38426956,41717758,44104227
1497575660992845000,39094509,41715135,43986456
1497575661041415500,38600772,41712020,44071409
1497575661097613600,47862336,41718170,45101905
1497575661159300300,45043505,41721496,44815843
1497575661277392000,90455695,41770230,59221782
1497575661372638800,38947179,41767407,53141715
1497575661424777400,37239581,41762879,50036368
1497575661476900800,37000320,41758117,48246229
1497575661534135100,41733469,41758092,45658847
1497575661586187100,41988951,41758323,44172650
1497575661642331800,48124522,41764689,45250469
1497575661697213700,39455315,41762380,44592848
1497575661744346100,39307377,41759925,44243806
1497575661790899200,38460661,41756625,44302719
1497575661835312100,36108065,41750977,45086172
1497575661898528500,47550864,41756777,45613858
1497575661950511100,37616204,41752636,45391868
1497575662003323400,38678601,41749562,44916793
1497575662058490600,42821311,41750634,43993932
1497575662104424600,37679051,41746562,44395448
1497575662156596800,42065030,41746881,43438121
1497575662205649000,40397166,41745531,43192184
1497575662256736100,37920203,41741706,43833803
1497575662308707200,38371711,41738336,44071992
1497575662365240700,43843586,41740441,43814315
1497575662422053400,39262514,41737963,43775224
1497575662478095100,44160194,41740385,43737856
1497575662530287900,43258252,41741903,43426103
1497575662576253900,37702368,41737864,44041035
1497575662623768900,37413751,41733539,44499158
1497575662675886600,39770707,41731577,44019054
1497575662741107200,56504412,41746349,47846143
1497575662790424200,38334694,41742938,46494544
1497575662839472200,38477675,41739672,45635520
1497575662887522100,38591511,41736524,45081445
1497575662935578700,36528150,41731316,45404948
1497575662985778700,37076519,41726661,45420376
1497575663033659500,39156403,41724091,44762802
1497575663097916200,41422614,41723789,43643489
1497575663148705300,39646345,41721712,43538314
1497575663203877900,38595517,41718586,43808930
1497575663258264600,42824391,41719692,43327755
1497575663332392100,57364101,41735336,47706385
1497575663384950300,41084079,41734685,45525717
1497575663434057800,39697243,41732647,44659248
1497575663485505000,43736919,41734652,44131979
1497575663556353900,44330049,41737247,44006170
1497575663610067300,42921840,41738432,43478855
1497575663661858600,41387982,41738081,42894479
1497575663711555300,40293004,41736636,42892900
1497575663762973400,43482229,41738382,42990729
1497575663811544300,38675627,41735319,43466809
1497575663864096300,41921256,41735505,42833899
1497575663915401100,40192772,41733962,42886673
1497575663974253400,47561522,41739790,44296235
1497575664045741000,40281979,41738332,43738699
1497575664102978600,45656395,41742250,44196250
1497575664172914000,45332224,41745840,44367032
1497575664221477600,39492701,41743587,44037306
1497575664287390400,55215800,41757059,47444399
1497575664342336800,42940117,41758242,45549224
1497575664385094800,35910081,41752394,45898395
1497575664433331900,39287094,41749929,45026425
1497575664490355600,46838538,41755017,45349270
1497575664562831100,41513194,41754775,43988711
1497575664623177300,49295014,41762316,45515553
1497575664677024600,40396724,41760950,44449882
1497575664752684300,38467871,41757657,44424801
1497575664801745000,35441585,41751341,45372771
1497575664855546300,41964006,41751553,43992464
1497575664903701400,37798372,41747600,44357165
1497575664961407400,47630599,41753483,45201781
1497575665005715200,35898304,41747628,45690265
1497575665054857600,38531457,41744412,45139169
1497575665100915200,36630389,41739298,45412639
1497575665158850300,40606531,41738165,44304656
1497575665204718200,37771443,41734198,44543444
1497575665274776400,37578301,41730043,44745477
1497575665330184200,45306077,41733619,44687210
1497575665387028400,38035005,41729920,44685631
1497575665461679400,44731529,41732922,44466863
1497575665516696300,43741406,41734930,44018010
1497575665581334400,41801796,41734997,43126242
1497575665655066900,40135942,41733398,43079842
1497575665715471900,49636973,41741301,45078312
1497575665767535000,41552910,41741113,43803605
1497575665822522700,40181141,41739553,43476239
1497575665865573900,35386745,41733200,44808111
1497575665912740800,39828082,41731295,44185879
1497575665962165300,37976895,41727541,44401699
1497575666007304400,35600919,41721414,45286428
1497575666057164900,37009263,41716702,45363599
1497575666103643700,38664799,41713650,44878397
1497575666154428700,39215411,41711152,44409437
1497575666201382100,37833113,41707274,44567217
1497575666249084400,38308408,41703875,44507478
1497575666295883800,37888616,41700060,44603105
1497575666342035800,36401322,41694761,45132184
1497575666393148500,39381187,41692447,44495245
1497575666476477500,70534400,41721289,52632393
1497575666531659500,47173527,41726742,50018119
1497575666579286200,39909242,41724924,47281351
1497575666632575600,43254617,41726454,45549811
1497575666674622100,34545116,41719272,46311315
1497575666725004400,36169376,41713722,46244915
1497575666774536000,37644391,41709653,45730555
1497575666836169300,54618125,41722562,48265814
1497575666886037200,39070184,41719909,46494621
1497575666937718000,42664713,41720854,44888018
1497575666984939500,37653498,41716787,44918639
1497575667042011600,44048399,41719118,44386346
1497575667096024400,44911040,41722310,44344061
1497575667141967000,36557705,41717146,44942870
1497575667188993900,37291139,41712720,45064477
1497575667234078100,38158166,41709165,44857677
1497575667289756000,43088555,41710544,44041056
1497575667334482200,37567293,41706401,44430549
1497575667383181200,36990807,41701686,44845164
1497575667428378700,36653327,41696637,45198199
1497575667507565800,57860339,41712801,48986123
1497575667561189300,45336752,41716425,47240082
1497575667622570500,45997823,41720706,46404948
1497575667671771300,39187121,41718173,45339465
1497575667765426400,45070217,41721525,44966954
1497575667827819600,46867715,41726671,45320709
1497575667916858100,78982477,41763927,55842208
1497575667971955600,47379792,41769543,52013588
1497575668038793800,49407827,41777181,50367859
1497575668092721900,39679976,41775084,47600596
1497575668144926600,39142120,41772451,46110307
1497575668202899900,47886235,41778564,46337689
1497575668257322800,40794009,41777580,44828113
1497575668327087400,42396738,41778199,43806649
1497575668377188500,41106943,41777528,43209400
1497575668509849200,47713809,41783464,44542197
1497575668561895900,40643550,41782324,43802337
1497575668617823800,40115992,41780658,43525892
1497575668664482400,37810511,41776688,44094275
1497575668713609200,38301874,41773213,44275706
1497575668762700800,39481160,41770921,44005874
1497575668818470700,46912133,41776062,44762222
